log_pl_rade,log_pl_bmasse,log_pl_dens,log_pl_orbsmax
1.3460341680506096,0.8899282180438964,-1.628453013430688,-0.7603869578226545
1.3686603925391356,0.6293472325391293,-2.119890973519293,-0.6838468998766144
1.2955196128021131,1.63202037360182,0.3244746932730855,1.3596915318859524
1.5160904644619855,1.0129484207270267,-1.6526267066377864,-0.7500858067884111
1.4041011204687595,0.7683277980792441,-1.9368255159583028,-0.6092422735754517
1.632293025326247,1.385391308354502,-1.0198862456066184,-0.76849882793784
1.3407655239373784,1.0517814370546565,-1.12707855722878,-0.8101543555198669
1.4074476568915364,1.183923088809872,-0.9833860826294192,-0.7488110015657176
1.3363437129170268,0.5729346699836411,-2.1697583410314927,-0.6870414839110792
1.1468569995883013,0.9772383150764238,-0.7709606235180381,-0.8664951792633591
1.43202484188205,1.2229650661414022,-0.9598244478870712,-0.9567457404543172
1.0757785975499912,0.9468980360113289,-0.648354987885434,-0.803956161173099
1.436871257392183,0.8466150893913197,-1.8183912672384113,-0.7364647747531845
1.5771880465292962,1.4055195192551886,-1.0198862456066184,-0.7883366729524868
1.7285222815968124,1.201862719041971,-1.778296179995307,-0.8119984585709134
1.4433015289150117,0.6521626169058842,-2.2783047098470735,-0.6925594132250714
1.261116203044984,1.238244244967172,-0.47494186251138226,-0.6845299658279481
1.555767490019993,1.1746519910418842,-1.295088230433771,-0.6649321191575698
1.6594670098812336,0.8310986917265814,-2.4346436714841615,-0.5606599945087669
1.0236405307315355,1.0829833189495062,-0.20514451793900895,-0.9846164616759884
1.2125002452524118,0.9474384358001245,-0.9953944410096138,-0.8544416381086324
1.2573073780124084,0.8588901053266512,-1.3256035826752055,-0.7796742989536585
1.7055775848961223,0.8353886418708198,-2.5556756465581962,-0.6488622542482424
1.6462969243339314,0.8164678503275731,-2.4346436714841615,-0.814561603818112
1.632293025326247,0.9591978053992729,-2.0725603574101488,-0.7704786346924672
1.949392149744584,0.7306923791788458,-3.3550346295836917,-0.5400786217789659
1.2115068180138255,0.9268783756936877,-1.048872477451719,-0.9873057398731216
1.6885205268046146,1.5862624378704953,-0.7337302644562155,-0.5356616849729101
1.5771880465292962,1.3116726383873893,-1.0682748799094008,-0.8488108276015812
1.8054335716365573,1.8497205254667455,-0.3503275102083452,-0.7227926810906232
1.4964510132828135,1.1619572513140684,-1.1033778395144775,-0.7531568830492864
1.4911005163084359,0.9408833352075004,-1.7506788755986833,-0.6596710608071743
1.4189788350031833,1.3150049058160431,-0.72465082793123,-0.7603869578226545
1.1036793472690383,0.795073823974587,-1.084093417049344,-0.7537987537380774
1.6446601691278273,0.9832463798326632,-1.8272125168115094,-0.6838468998766144
0.7447651065956629,1.419565011576271,-0.6466916543557654,-0.7642978143516591
1.3425284011529748,0.8081961469037319,-1.6600029792996482,-0.8124248593259439
1.1781313629443264,1.0884137082708762,-0.5894905500954691,-0.8479028802024386
1.2438702736277858,1.3797269655237352,-0.12115762721742347,-1.0447551226722462
1.4173465399947787,1.5488969408823843,-0.17462916569757417,-0.8587396291462507
0.8679666919453798,1.1802396135493345,0.4137056126608842,-0.13714187146452383
1.440896552208276,1.3418210060327014,-0.6492710901101278,-1.3007614909134522
1.2601652703812882,1.1899879905396653,-0.5771949251578162,-1.1355587464279957
1.0859070838785239,1.4759454936176377,0.5120236393188063,-0.6889897196329465
1.799710116039636,1.2190546436077105,-1.904168310384538,-0.9148450537670072
1.4926319683809235,1.3964918835706814,-0.72465082793123,-1.1200834751258026
1.3839868902707857,0.8582197254945086,-1.6526267066377864,-0.6733615200202606
1.7346393293484228,0.882398013683281,-2.499256259993681,-0.723279781924716
1.570095516040001,0.7981991911077501,-2.3480104784505054,-0.5762149540100959
1.3265567030000143,0.8961300268717453,-1.4352165818219993,-0.8019978935797901
1.3763350875295066,0.8842976938864262,-1.5796444950542876,-0.6395152032481366
1.4818909562471378,1.0883968253129186,-1.3787971952574845,-0.7094371458992292
1.3094343296864632,0.9164920413992531,-1.3204476976752888,-0.7716697885300766
1.6653427833623546,1.0073787844888307,-2.0687226824373712,-0.7178234699287851
1.3746272121068823,1.0257172030443793,-1.2591013795832693,-0.8171361888786717
1.358264635703642,1.1325725924736474,-0.9715307011316449,-0.8613648338335964
1.5190827142996146,1.035028158451013,-1.60489137868834,-0.9554689197276511
1.5441649637043313,1.1428269684988268,-1.4274934266088803,-0.9494873983430036
1.288930567735086,1.5420273679162901,-0.0528652717009457,-0.6659239318303077
0.602647912781967,0.10604636770023737,-1.3085272345409196,-0.7019923032212944
0.6166470893228889,-0.01402725022814788,-1.5979376611892533,-0.6877283454272362
1.6187811751416632,0.8695048866044507,-2.2406981847081373,-0.5860221490868475
1.1584141283566691,1.175570784167641,-0.3443039625639149,-0.8781682151263938
1.625558479886479,1.2514278330038136,-1.4160275543193066,-0.6922129919584306
1.441699426944453,1.9974735484782322,0.7640687652540123,-0.6032748155799862
1.4964510132828135,1.3205449478319269,-0.9255640810863478,-0.8672765001582353
1.3139669136156011,0.5059691635032089,-2.2928084038477956,-0.6983639412570161
1.2065165241587739,0.8209139088413525,-1.2917585851570341,-0.87356546000717
1.4057888812485917,0.9129709973640142,-1.5819115725752022,-0.6357346383551292
1.0283812083772172,0.3363181608085975,-1.9368255159583028,-0.6510078737147088
1.2553996952913822,0.648824209006815,-1.7811035271079076,-0.783042573900927
0.8991048592620963,0.47648901884162714,-1.2447713894223207,-0.8549006083981932
0.8513527859486859,0.6305366060562431,-0.7652802303251759,-0.7507242674274653
1.0390082285507403,0.46615997691926553,-1.628453013430688,-0.645339337544846
1.2677509544598617,0.6716586963706638,-1.7839193684758474,-0.6865840301769564
1.504048354333148,0.9512179340014507,-1.7561371602315152,-0.7350953254397827
1.482638028002073,1.3928247795273725,-0.6979322025022144,-1.0921697896267821
1.4496951340794353,0.8459243836874298,-1.8633582197341059,-0.7210910600086395
1.153183768565947,0.9430785908464429,-0.9953944410096138,-0.8655589889656374
1.3763350875295066,1.0261653796104393,-1.247936817175175,-0.6461914043592927
1.696135935406494,0.8507495438209107,-2.487169923075412,-0.5825754054503286
1.276218867712443,1.5330797571807384,0.1547998964067447,-0.8987692626708794
1.2341663712377398,1.0723103730849413,-0.7901496510207306,-0.6064497757987005
1.2639657664102921,0.9711414579773308,-1.084093417049344,-0.5760261635883493
1.2364377085109772,2.108644970545652,1.5525936927202464,1.5657025037635925
1.1351561938103016,0.5887551542578829,-1.6072208789337183,-0.8776903613408201
1.2892590881462627,0.8899448062381261,-1.3307881914166055,-0.7265785151478995
1.3274503170425134,1.564980250025817,0.0893376541573311,-0.4274177987961917
1.1944437631010962,0.3503836079757943,-3.1504257363480144,-0.7975466604701025
1.3381157371117773,1.0432750225241125,-1.1248576647470259,-0.8168495557654458
1.6904294785707856,1.0432750225241125,-2.0610944851205755,-0.5350460039051645
1.570806893548119,0.9787485540606998,-1.8726183445155775,-0.7530285945736105
1.504805122823849,1.7504511703279793,0.039020813145880566,-0.7258438313782455
1.6942371707586041,1.2134032334714537,-1.6674381841917856,-0.9804156219167985
1.3599988715220395,1.165167746026332,-0.8968589508941983,-0.6837331341473241
1.0769087426120731,0.8332513107482266,-1.4748240427180244,-0.9473275862903849
0.5240852780392844,0.18540871649508264,-0.9255640810863478,-0.8188589849680724
1.4841816608255696,2.1150911405780235,1.0096367113174585,-0.8762591704877195
1.1626087155018847,0.6499407089805336,-1.559485550984272,-0.8585855767675816
0.7901928923116074,0.20356772800780226,-1.5796444950542876,-0.5272141079684591
1.1709137045846758,1.216236547952436,-0.29177771097266475,-1.1191147945816322
1.005680119770077,0.7666650076469568,-0.8732429582264175,-0.9360841337855315
1.2184524279803446,1.458882823834938,0.12988657680497617,-1.0563569487299258
1.3003091723932225,1.1911907508351427,-0.6831253457881982,-0.8802435013471622
0.9923162268419102,0.24306701504574219,-2.009379244353731,-0.7316240543590616
1.3631257137396788,0.9867110977609118,-1.1880732166371053,-0.9639116602892333
1.3515021297916905,1.1353300433118116,-0.9425366158609291,2.0802734543618917
3.199041452456349,1.9429907061565261,-3.952518808034201,3.326478202820887
1.3358044658353083,1.2565847312576832,-0.6302198108624867,0.8137497066551228
1.3515021297916905,1.14551689392748,-0.9199746657132526,1.0698311414757176
-1.490394707394394,-1.3951409151234575,0.7821399129080464,-0.7399653870561856
-1.453091481750783,-1.3436226924811017,0.8016210875994848,-0.6132551532611039
0.3557571216080762,0.0128053440482656,-0.8700685326512704,0.2807173006603562
0.3256303266385653,-0.007405055614219764,-0.8368651050466179,0.6281274535326321
0.9494190864281881,0.40152553475321234,-1.5462848351544736,1.7389199544280969
1.077663757421287,0.4882051223303616,-1.6850215521490775,0.34170810969522175
0.8382159463288132,0.32910142013111604,-1.417928749795857,-0.05813323733159604
1.389765076286105,0.6922903197663786,-2.0422931413819185,-0.6918667786069369
1.2872769316004524,1.7191034512299201,0.5426161618295424,0.6478005538768279
1.2621599630781206,1.9261518033992193,1.074591080602096,1.3784788462187758
1.3036991310751826,0.6367625282275042,-1.9434967621757575,1.846475663047627
1.278970104374829,1.777412732643046,0.695943125444924,1.0643633362862837
1.359265232456059,1.0432750225241125,-1.1704024035435394,-0.41572011934185715
0.4395194433551157,0.06672648770512674,-0.9680033379873053,0.236536078552239
1.382221427140483,0.8628859969209863,-1.6380472722415873,-0.6941788022571082
1.3198724997517879,0.6442994723099926,-1.9672300849293125,-0.49777306214823297
1.3118164470865623,1.4979315686142705,-0.02263317463202442,1.7196638428538278
-0.15189276985524505,-0.32010072300612846,-0.29177771097266475,0.5613243438266137
0.9264628917437641,0.3865221908560603,-1.5204322043422522,0.27534922610825274
-0.048709243584353225,-0.25231807614860646,-0.41280968604669943,-0.25950248537307635
1.3436821540734458,1.2237982131532459,-0.72465082793123,1.4389371786066827
1.278970104374829,1.767803694813147,0.674091569836499,0.8427016170432435
0.3656133496368288,0.018133442207066388,-0.8839032679415683,-0.3464284648411543
1.2011478197231555,2.411948343207468,2.332137755680805,3.0990420197322788
1.382221427140483,0.8759997482360958,-1.6072208789337183,1.73874931424685
1.2536545642006507,2.0100373198331103,1.2864295062058573,1.5994800206925368
1.2450808481346765,2.0640925693811116,1.4272068437093148,1.7318819816112272
-0.49022528094264384,-0.27150974524303034,0.6880563421237599,-0.348333306842268
0.12693437766213228,-0.19411659583615198,-0.7428991549979093,-0.044452379621398884
1.359265232456059,1.034575427460133,-1.189561042472959,1.4403703448805212
1.2189385967447135,2.2726548553172434,1.9682367948139226,1.901275020012674
1.2450808481346765,2.0493439271608995,1.3999668055135877,4.772454635444117
1.278970104374829,1.7812376465789515,0.7037636324926532,1.4505853528952133
0.9718919567161164,0.4162558469055982,-1.5706310118876166,0.2787905435687958
0.20953859805718061,-0.083048269168639,-0.7067534520753126,-0.09505465614742509
1.1074542093787263,0.5059511103267541,-1.7238575707563006,-0.28060230328234803
1.3036991310751826,1.513342567177483,0.03503521877962485,1.79092941940635
-0.9307108973779368,-0.8317988195589078,0.590004173162863,-0.7491931474084433
-0.6652466697672585,-0.6577900105122622,0.2886766313190844,-0.5677799667449095
-0.2405498417628931,-0.3789948266848821,-0.19486115516318545,-0.11169168899446748
-0.6934483019154718,-0.6765841976523567,0.31860316047089265,0.033419463393498675
1.3198724997517879,1.3946603383875271,-0.27490773491198384,1.4360601196326925
1.3198724997517879,1.4236870757298172,-0.2103291266804088,1.1963703979059657
1.3436821540734458,1.2047782540633913,-0.7652802303251759,1.0588432068074132
1.359265232456059,1.055954421849645,-1.141676824856431,1.6003484425780403
1.3669722833488696,0.997894539473278,-1.2934219186867026,0.3966877038523299
0.11707359703837524,-0.14403254059916515,-0.598125773149846,-0.42800165423925207
0.33172409339667575,-0.0030438043566617156,-0.8430011813120379,0.09616200133728846
1.3118164470865623,1.5119651151849978,0.010756410661689048,1.1690773688911156
1.1268624151686149,0.5199551296011905,-1.7425510085452622,-0.5724508354108606
1.3972557871069498,0.7306923791788458,-1.9741237080215115,1.006630280440627
1.2189385967447135,2.331942277025171,2.103077740450132,2.494013205138804
1.2450808481346765,2.052703977899176,1.4091356960552812,1.4750889520401622
-0.6007468703677477,-0.5994786613641736,0.2514462722572618,-0.42581523673163996
-0.32368348499861577,-0.4329311304397168,-0.09783222419664052,-0.11380546610683866
-0.42201921204758924,-0.6495222691087017,-0.3323725829555998,0.1530114484395859
-0.20079087236718599,-0.3546596941055493,-0.24205838835227592,-0.22152429665605294
-0.6761256089433333,-0.691717049159577,0.23869765012695868,-0.8976144091750509
-0.6433874901541604,-0.34672586327342286,0.9322216732086495,-0.5144944975308708
1.2011478197231555,2.421309754958488,2.3522241799230934,2.6607682222786058
1.2621599630781206,1.926957858328781,1.0772015587853179,2.532427576541549
1.2621599630781206,1.91617138067183,1.0521012972446984,1.477241376658762
1.227724011864981,2.253968036159482,1.9061714767035274,2.678976725696683
1.2872769316004524,1.6713467436975118,0.4347378041208598,1.5647802827382327
1.2872769316004524,1.707240913997831,0.5167961362502969,1.4094997138355427
1.227724011864981,2.1995289076274362,1.7803731154762479,1.200723996899331
1.3036991310751826,1.5673978167254845,0.1583051166037472,1.8212969111882942
1.2872769316004524,1.7240839522250628,0.5541198294674585,1.3423112167874807
1.3036991310751826,1.5475047626646574,0.11167396303193323,1.0487718701748556
1.2189385967447135,2.292283841848043,2.0122119767910367,2.142417908749583
1.3669722833488696,0.9701144294985369,-1.3553724286471733,0.989998133678011
1.3118164470865623,0.638605628039893,-1.9603871507006507,1.160305584467902
1.359265232456059,1.0301605992421707,-1.200042961866158,1.5507670642009106
1.270598124897748,1.8194282811561417,0.8120777690948909,1.3073399565271524
1.137291337406337,1.9179802313104488,1.383231661732201,0.6488176257744516
1.3436821540734458,1.216236547952436,-0.7428991549979093,1.3524021294157587
1.3278682068867704,0.649938641245571,-1.9741237080215115,1.0643633362862837
1.3669722833488696,0.9807536442215361,-1.3307881914166055,1.4550679330313192
1.3515021297916905,1.0994205326092084,-1.0236162500472448,1.1218347232100123
1.3278682068867704,1.3249084921420378,-0.4524171469427246,1.9646216297650505
1.2621599630781206,1.912738674501201,1.0453818827675034,2.771384778192523
1.2872769316004524,1.7140600194749052,0.5309685146407276,1.6474047877697178
1.374624086090148,0.6821014014157476,-2.023864126058753,0.8861994048638759
1.2364377085109772,2.111878578130797,1.5603814775984568,2.7099012905576507
0.4860922156172396,0.09762469165326887,-1.0198862456066184,-0.3657660005285511
1.2536545642006507,2.0229920069481717,1.3161385903768406,2.438222004617072
1.2621599630781206,1.9405567965099193,1.1079691497766664,1.9646216297650505
1.3436821540734458,1.1989264327070237,-0.7785888208348338,1.3250905610115056
1.3278682068867704,1.3673745951139789,-0.3563902994821843,1.804336159940583
1.278970104374829,1.7730414750931134,0.6860741584945077,1.0859303015784871
0.8532326804380893,0.3386959569501548,-1.4371574268676972,0.04703879381138669
1.2771537758817308,1.3739816984679156,-0.2103291266804088,-0.48715841208861815
1.2450808481346765,2.077969956326345,1.4623293086375597,2.0961040445741257
1.382221427140483,0.8648785249561386,-1.6332377790458044,1.6999252440003774
0.35377490764675285,0.011158449691562121,-0.8690127924789348,0.18592396229830876
1.270598124897748,1.8351285177595311,0.8477777300777257,1.4155086132583992
1.270598124897748,1.8259231427877871,0.8275457406121145,1.865417848176686
1.3436821540734458,1.230130382335608,-0.7067534520753126,0.3966877038523299
-0.19083040900692935,-0.3471843419701228,-0.25287984588845547,-0.6474718690992662
